time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
23400.0,278.7477,299.3519,298.26215,299.58105,298.64142,298.81808,725.1520426831055,0.21017961296815932,-746.1700039799214
25200.0,279.67,299.3989,298.3112,299.63397,298.71234,298.88556,725.3019232617188,0.21118954241785506,-746.4208775035044
27000.0,279.85144,297.05505,295.9089,297.09915,297.40353,297.50854,721.1764195629883,0.21586017851296369,-742.7624374142846
28800.0,279.76,298.14285,296.53934,298.1787,298.14355,298.1673,723.1388343701171,0.218357003672934,-744.9745347374105
30600.0,278.48776,297.2676,296.1415,298.21408,298.1605,298.2028,722.6168742382813,0.22027280673019778,-744.644154911301
32400.0,277.67,297.49527,296.4105,298.2312,298.21533,298.1984,722.8004643279157,0.22189827346573923,-744.9902916744896
34200.0,279.25323,297.54135,296.49805,298.19492,298.15897,298.16263,722.7613583098494,0.2227896582096108,-745.0403241308104
36000.0,281.09,297.50055,296.51813,298.19662,297.00943,298.15683,721.8272086272322,0.2235721933910006,-744.1844279663322
37800.0,282.35022,297.50076,296.5512,298.15445,297.01495,298.15414,721.8284422576033,0.22427424368373658,-744.255866625977
39600.0,283.24,297.51196,296.59256,298.20786,297.04083,298.14767,721.4393744213867,0.22500042742526286,-743.9394171639129
41400.0,283.65237,297.49625,296.60602,298.21106,297.04416,298.1433,721.431330012207,0.22578141537637378,-744.0094715498444
43200.0,284.0,297.4751,296.60562,298.2102,297.0345,298.14313,721.3752095270647,0.22662906259327387,-744.0381157863922
45000.0,284.32755,297.39346,296.5238,298.19812,296.96252,298.14453,721.2594231012836,0.2275223487478326,-744.0116579760669
46800.0,284.59,297.36926,296.50357,298.19296,296.9949,298.14487,721.2677724176898,0.22791736126824605,-744.0595085445144
48600.0,284.39847,297.39954,296.5742,298.17535,297.16165,297.55533,720.958305303432,0.2286039935392006,-743.8187046573521
50400.0,284.08,297.4207,296.5697,298.14252,297.3062,298.12552,721.5308216486468,0.22941995973630575,-744.4728176222774
52200.0,284.3321,297.45505,296.60077,298.1555,297.56952,298.1527,721.7861527155413,0.2297760617900441,-744.7637588945457
54000.0,284.41,297.43033,296.59476,298.14682,297.79132,297.4369,721.379412334682,0.2303333769541621,-744.4127500300982
55800.0,283.99197,297.42944,296.57092,298.16895,297.92194,297.7219,721.7070140558734,0.23119393644285519,-744.8264077001589
57600.0,283.57,297.46286,296.57208,298.09305,298.0002,298.15143,722.1186413996234,0.23204370480142786,-745.3230118797661
59400.0,283.16647,297.50778,296.60324,298.14288,297.9852,298.15436,722.1457960382952,0.23294635348718482,-745.4404313870136
61200.0,282.76,297.51373,296.598,298.13727,297.89423,298.14752,722.0706941462054,0.2339347292744221,-745.4641670736476
63000.0,282.21634,297.40204,296.46228,298.089,297.68573,298.11914,721.7944759089007,0.23505277287624465,-745.2997531965252
64800.0,281.69,297.28363,296.30847,298.09918,297.4747,298.11472,721.5362462702287,0.23633747617164075,-745.1699938873928
66600.0,281.34494,297.15167,296.14087,298.10376,297.25186,298.10782,721.2562899225726,0.23738210553412392,-744.994500475985
68400.0,281.04,297.01764,295.97598,298.04575,297.03268,298.1015,721.0066408764649,0.23837155265105087,-744.84379614157
70200.0,280.72934,298.24847,297.22803,299.15475,297.80917,298.00876,722.5701142529297,0.23868405507837087,-746.4385197607668
72000.0,280.48,298.2595,297.24503,299.0861,297.75424,297.9836,722.5069265576172,0.23872292114877425,-746.3792186724946
73800.0,280.3355,298.23264,297.2202,299.01712,297.7357,297.92984,722.42218625,0.23873743726529134,-746.2959299765291
75600.0,280.22,298.21005,297.19742,298.94208,297.72638,297.8817,722.3512338330079,0.23875023129590137,-746.226256962598
77400.0,280.10638,298.16788,297.1625,298.8014,297.6555,297.8278,722.2057460644531,0.2387629051251123,-746.0820365769644
79200.0,280.0,298.11716,297.1198,298.64508,297.54816,297.7676,722.0185501782227,0.23877575657616953,-745.8961258358396
81000.0,279.95395,298.0621,297.0739,298.48602,297.4069,297.70547,721.7996941357422,0.24242449194466964,-746.0421433302092
82800.0,279.99,299.31134,298.1714,299.20346,298.54617,299.0944,724.7630199658204,0.24468873994654516,-749.2318939604748
84600.0,280.29242,299.3752,298.24948,299.26877,298.58224,299.1135,724.8623184033204,0.24691975832257484,-749.5542942355779
86400.0,280.61,299.42746,298.30582,299.4054,298.6456,299.144,725.4410887646485,0.24913276125725609,-750.3543648903741
88200.0,280.52612,299.4657,298.34576,299.38208,298.68265,299.16156,725.5089324536133,0.24974041074245804,-750.482973527859
90000.0,280.43,299.1457,298.063,298.9717,298.57196,298.80835,724.8665043408204,0.25205246407645115,-750.0717507484654
91800.0,280.61115,299.41296,298.29968,299.08844,298.59967,299.06763,725.2955572216797,0.254278027990248,-750.7233600207045
93600.0,280.77,299.47714,298.37033,299.05103,298.62933,299.12906,725.4096634594727,0.2564935997327881,-751.0590234327515
95400.0,280.67368,299.51227,298.407,299.06372,298.6638,299.15076,725.4809805493164,0.25799515513781135,-751.2804960630975
97200.0,280.58,298.65125,297.6311,298.29114,297.78397,298.18912,723.3232487744141,0.2579953098556176,-749.1227797599759
99000.0,280.696,298.21854,297.2641,298.02518,297.3674,297.7451,722.3082205517578,0.2579954650129308,-748.1077670530509
100800.0,280.8,298.15457,297.19702,297.956,297.27252,297.66693,722.1166506054687,0.25799562018673683,-747.9162126241424
102600.0,280.71594,298.11612,297.15384,297.81747,297.25668,297.61325,722.0162905224611,0.25799577503256454,-747.8158680257176
104400.0,280.66,298.0887,297.121,297.67798,297.28192,297.5674,721.962286262207,0.2579959299324295,-747.76187925545
106200.0,280.72574,298.0563,297.08963,297.61935,297.21417,297.52542,721.8451726391603,0.2579960850593018,-747.6447811450905
108000.0,280.8,298.0247,297.05966,297.57455,297.1473,297.48642,721.7334910595704,0.258412398762859,-747.5747309358562
109800.0,280.8851,296.86304,295.8661,296.7856,296.25696,296.2178,719.0927924389649,0.2585038679451453,-744.9431792334794
111600.0,280.97,296.68253,295.67352,296.60867,296.09888,296.02408,718.6618879467774,0.25859530471678616,-744.5214184184559
113400.0,280.88776,296.57776,295.57806,296.49753,295.89093,295.92535,718.3318115917968,0.2586867236074541,-744.2004839525423
115200.0,280.75,296.49323,295.50308,296.43448,295.73502,295.87512,718.101685847168,0.2587781262093367,-743.9794984681017
117000.0,280.7986,296.68262,295.70645,296.5705,295.89523,296.12524,718.5803294262696,0.2588694705890374,-744.4672764851733
118800.0,281.14,296.9937,296.04327,296.83038,296.21213,296.49652,719.3558803435408,0.2589607344441427,-745.251953787955
120600.0,281.90982,297.1027,296.182,297.17212,296.33545,296.67953,719.7223629851422,0.25905188708445553,-745.6275516935877
122400.0,282.73,297.16147,296.26578,297.55066,296.43542,296.78693,719.9786751555525,0.2591384958582817,-745.8925247413807
124200.0,283.3695,297.20142,296.33545,297.61658,296.54883,296.84793,720.1570279509626,0.25922493067651403,-746.0795210186141
126000.0,283.9,297.24268,296.4001,297.71176,296.71106,296.89612,719.94477296875,0.2593111500993848,-745.8758879786885
127800.0,284.22305,297.2736,296.44925,297.941,296.66068,296.9152,719.9730843212891,0.2593971550488731,-745.9127998261764
129600.0,284.52,297.30948,296.49838,298.17285,296.6455,296.9225,719.9875189020647,0.2594842880275858,-745.9359477048233
131400.0,285.03366,297.27097,296.479,298.19006,296.62967,296.88635,719.923391253139,0.2595753142468375,-745.8809226778228
133200.0,285.48,297.29474,296.52637,298.17862,296.68765,296.9138,720.0094284723773,0.25967414427268126,-745.9768428996454
135000.0,285.63962,297.46628,296.7291,298.17053,296.87646,297.07632,720.4128365656389,0.2598826913154101,-746.4011056971799
136800.0,285.67,297.41742,296.68164,298.14725,296.85403,297.00992,720.3049029596818,0.26005604783629666,-746.3105077433115
138600.0,285.6561,297.4521,296.70822,298.19897,297.01956,297.01636,720.4710528254046,0.2602346969433925,-746.4945225197439
140400.0,285.64,297.47244,296.72165,298.1713,297.20172,297.0117,720.6215417902483,0.2604140579718764,-746.662947587436
142200.0,285.6228,297.47397,296.719,298.10828,297.25732,296.99237,720.6429144831195,0.2605850812097809,-746.7014226040976
144000.0,285.59,297.47388,296.70883,298.1035,297.2623,296.9666,720.6245759211077,0.2607337681598271,-746.6979527370904
145800.0,285.16873,297.46262,296.6874,298.04126,297.15274,296.93152,720.4931939386859,0.2608419258511701,-746.5773865238028
147600.0,284.38,297.42615,296.62885,298.14532,296.99893,296.85873,720.2982747126117,0.26096536057725517,-746.3948107703372
149400.0,283.52042,297.25455,296.4231,298.08182,296.8716,296.6553,719.9017919733539,0.26107304825922384,-746.0090967992762
151200.0,282.68,297.09387,296.25644,297.74542,296.78238,296.49374,719.5457646540178,0.2612538119078706,-745.6711458448049
153000.0,281.99753,296.94437,296.0594,298.04092,296.50717,296.29868,719.0980259089007,0.2615866125364811,-745.2566871625488
154800.0,281.42,296.74615,295.83356,298.06326,296.15796,296.0735,718.5371685742188,0.2616903585723473,-744.7062044314534
156600.0,280.9741,297.8199,296.96948,298.2156,296.9958,297.29367,720.9594239819337,0.26169057507734783,-747.1284814896685
158400.0,280.69,297.82614,296.97415,298.13757,296.9684,297.2972,720.9351426953125,0.261690792164353,-747.1042219117478
160200.0,280.7094,297.81787,296.95908,298.10422,296.98315,297.2759,720.919019050293,0.26169100882499097,-747.0881199327921
162000.0,280.74,297.81985,296.95294,298.1177,297.02667,297.2644,720.946401459961,0.2616912262654583,-747.1155240865068
163800.0,280.32144,297.79877,296.92722,298.06183,296.9709,297.23444,720.855987421875,0.2617096608159808,-747.0269535034731
165600.0,279.98,297.7624,296.88467,297.99963,296.88486,297.18707,720.7160012280274,0.26171310779441687,-746.8873120074691
167400.0,279.94833,297.74313,296.8561,298.01526,296.8843,297.15393,720.6763702709961,0.2617133223101509,-746.8477025020112
169200.0,279.92,297.7358,296.8409,298.05304,296.90152,297.13358,720.6723694775391,0.26171353686897864,-746.8437231644369
171000.0,279.89545,297.70212,296.80685,298.04788,296.77847,297.0926,720.5179448559571,0.2617137514601955,-746.6893200019766
172800.0,279.87,297.647,296.7553,297.98474,296.61316,297.0292,720.7399322338867,0.26185863156831374,-746.9257953907181
174600.0,279.49872,297.6068,296.7118,297.9181,296.5277,296.98077,720.5966240673829,0.26518884555141314,-747.1155086225242
176400.0,279.09,298.93472,297.95612,298.78473,297.8057,298.32266,723.7158953564453,0.267649672548701,-750.4808626113154
178200.0,279.115,299.03995,298.0014,299.09177,297.96915,298.43405,724.0392831738282,0.27021554885489835,-751.060838059318
180000.0,279.14,299.1401,298.30014,299.12073,298.136,298.50522,724.3274990063477,0.27279783150625453,-751.6072821569732
181800.0,278.9892,299.17328,298.241,299.122,298.17853,298.5402,724.401152668457,0.2753973432761247,-751.9408869960695
183600.0,278.86,299.19693,298.20074,299.1088,298.2132,298.5621,724.4531793530273,0.27785399323958737,-752.238578676986
185400.0,278.8336,299.189,297.9291,299.10388,298.2393,298.57513,724.4448762036134,0.2778899778178323,-752.2338739853966
187200.0,278.81,297.81943,296.6189,297.8163,296.93488,297.18402,721.1804236523438,0.28027141666127536,-749.2075653184714
189000.0,278.7274,299.0659,297.75128,298.9029,298.09598,298.44733,724.1105368969727,0.28271701604335386,-752.382238501308
190800.0,278.61,299.13782,297.7892,298.95724,298.14072,298.5159,724.2541529003906,0.28517063823681055,-752.7712167240717
192600.0,278.32773,299.1745,297.84265,298.9553,298.18698,298.5437,724.3408060864258,0.2876310898476706,-753.1039150711929
194400.0,278.07,299.21268,297.91003,298.9487,298.24268,298.56873,724.4347618847656,0.29008742445506835,-753.4435043302725
196200.0,278.13437,299.23627,297.9316,298.94104,298.2617,298.58752,724.4803348461915,0.29252924222240356,-753.7332590684318
198000.0,278.41,299.2576,297.95328,298.94037,298.28094,298.61182,724.5299869580078,0.2949450976166998,-754.0244967196778
199800.0,278.77847,299.2956,298.0283,298.9787,298.32846,298.68314,724.6605047558594,0.2973226927934517,-754.3927740352045
201600.0,279.18,299.35327,298.1166,299.11807,298.38702,298.85513,724.9052088208008,0.29963396944919024,-754.8686057657198
203400.0,279.59875,299.6852,298.41873,299.6643,298.68073,299.3683,725.8450070751953,0.30168514708743144,-756.0135217839385
205200.0,280.14,300.12772,298.96503,300.4002,299.2805,300.1013,727.2663856187221,0.302659732739326,-757.5323588926547
207000.0,281.073,297.3506,296.44852,297.5956,297.9331,296.9493,721.4037568467495,0.30321057769762183,-751.7248146165117
208800.0,282.13,297.72195,296.75226,298.21973,298.16083,298.16074,722.8763303086636,0.303988224970382,-753.2751528057017
210600.0,283.01187,297.72437,296.7751,298.21976,298.1577,298.1555,722.8740043565151,0.30421891836439335,-753.2958961929545
212400.0,283.76,297.66428,296.77304,298.22424,297.04962,297.65915,721.1483785369,0.3043625720638112,-751.5846357432812
214200.0,284.18564,297.59253,296.75632,298.2157,296.61157,297.59018,720.7022058562361,0.3048517410687986,-751.187379963116
216000.0,284.34,297.68228,297.97827,298.2176,297.0359,297.48264,721.1226682934571,0.30518968422980897,-751.641636716438
217800.0,284.26047,297.54807,296.90067,298.1921,296.9402,297.33432,720.712772150879,0.3060914160498262,-751.3219137558616
219600.0,284.21,297.56897,298.16113,298.1979,296.98773,297.26935,720.8694114453125,0.3065374817842768,-751.5231596237402
221400.0,284.5745,297.62787,297.05698,298.2008,297.17303,297.31387,720.9484067211914,0.30693380954413846,-751.6417876756053
223200.0,284.95,297.5717,296.81448,298.17456,297.28915,297.25275,720.9250522045899,0.3078332259548301,-751.7083748000729
225000.0,285.0811,297.65082,298.16843,298.1665,297.4599,297.24265,721.2667741772461,0.30837096087543514,-752.1038702647896
226800.0,284.99,297.5998,297.02695,298.1286,297.6616,297.19434,721.2105514965821,0.30933298739797604,-752.1438502363796
228600.0,284.65982,297.64078,298.15677,298.1029,297.8222,297.16772,721.4784717236329,0.30980198343714266,-752.4586700673472
230400.0,284.33,297.6025,297.01508,298.08237,297.88217,297.12823,721.3269470288086,0.31021931631460714,-752.3488786602693
232200.0,284.07812,297.58014,296.55078,298.09668,298.06622,297.1105,721.3889400708008,0.3106630067852274,-752.4552407493236
234000.0,283.82,297.6882,296.88843,298.11697,298.14957,297.16888,721.6095458813477,0.3111047875152194,-752.7200246328696
235800.0,283.49576,297.59564,296.77402,298.07953,298.10782,297.05905,721.4160500683594,0.31123733177748175,-752.5397832461075
237600.0,283.17,297.41663,296.5854,298.07068,297.38293,296.8735,720.5661867016602,0.31134685193172396,-751.7008718948325
239400.0,282.9335,297.22882,296.37408,298.06787,297.11588,296.66052,720.0490521557617,0.31144536781737486,-751.1935889374993
241200.0,282.79,297.03256,296.1533,298.06708,296.8545,296.43692,719.557731613072,0.3114466458052289,-750.7023961935948
243000.0,282.7613,298.3488,297.4388,299.25583,297.8378,297.79678,722.4968295012557,0.31144715167723896,-753.6415446689796
244800.0,282.72,298.39664,297.4808,299.259,297.87933,297.84702,722.6032897673689,0.3114476581496033,-753.7480555823292
246600.0,282.59515,298.3862,297.4715,299.20856,297.8439,297.83456,722.5518269866071,0.3114481654214601,-753.6966435287532
248400.0,282.47,298.3577,297.4465,299.1413,297.7678,297.80286,722.4382628874861,0.3114486734771571,-753.5831302352018
250200.0,282.34995,298.3271,297.41666,299.1348,297.65384,297.76566,722.2961949309431,0.3114491822982621,-753.4411131607693
252000.0,282.23,298.29517,297.3467,299.1065,297.56772,297.72568,722.1654196868025,0.3164383595028111,-753.8092556370835
253800.0,281.96652,299.50732,298.46564,300.1445,298.73358,298.9834,725.0668324797713,0.3174456295537899,-756.8113954351503
255600.0,281.75,298.52856,297.60034,299.1626,297.73773,297.9627,722.663809310826,0.3191791731186692,-754.5817266226929
257400.0,281.72705,299.48117,298.54044,299.95053,298.6697,298.93817,724.9502877410017,0.3213380053910347,-757.0840882801052
259200.0,281.71,299.59634,298.57944,300.06012,298.76904,299.06863,725.694897175293,0.3234451989832969,-758.0394170736228
261000.0,281.69568,299.63846,298.62225,300.06958,298.797,299.10895,725.7802845166016,0.3255452202168891,-758.3348065382904
262800.0,281.68,299.67065,298.6554,300.0708,298.81815,299.13763,725.8430028637696,0.3273050540712961,-758.5735082708992
264600.0,281.52258,299.0991,298.11063,299.44855,298.1826,298.48248,724.3393314526368,0.32792445431787676,-757.1317768844244
266400.0,281.37,299.3971,298.40454,299.62286,298.44498,298.84915,725.0711416455079,0.3302474856908345,-758.0958902145913
268200.0,281.36,299.64966,298.63724,299.99216,298.66626,299.10178,725.6701744458009,0.3320571515255472,-758.8758895983556
270000.0,281.35,299.13022,298.13562,299.49805,298.13324,298.4951,724.3380288647461,0.33277245962441354,-757.6152748271875
